Module,Address,Function
awesomium.dll,60356F15,public: void __thiscall Awesomium::WebMenuItemArray::Push(struct Awesomium::WebMenuItem const &)
awesomium.dll,60356F56,"void __cdecl Awesomium::GetKeyIdentifierFromVirtualKeyCode(int, char **)"
awesomium.dll,60356F9E,public: __thiscall Awesomium::WebKeyboardEvent::WebKeyboardEvent(void)
awesomium.dll,60356FB2,"public: __thiscall Awesomium::WebKeyboardEvent::WebKeyboardEvent(unsigned int, unsigned int, long)"
awesomium.dll,60357082,public: unsigned int __thiscall Awesomium::WebMenuItemArray::size(void) const
awesomium.dll,60357082,public: unsigned int __thiscall Awesomium::JSArray::size(void) const
awesomium.dll,60357082,public: unsigned int __thiscall Awesomium::WebStringArray::size(void) const
awesomium.dll,60357088,public: class Awesomium::WebString & __thiscall Awesomium::WebStringArray::operator[](unsigned int)
awesomium.dll,60357088,public: class Awesomium::WebString const & __thiscall Awesomium::WebStringArray::operator[](unsigned int) const
awesomium.dll,60357088,public: class Awesomium::JSValue & __thiscall Awesomium::JSArray::operator[](unsigned int)
awesomium.dll,60357088,public: class Awesomium::JSValue const & __thiscall Awesomium::JSArray::operator[](unsigned int) const
awesomium.dll,60357208,public: __thiscall Awesomium::WebStringArray::WebStringArray(unsigned int)
awesomium.dll,60357359,public: class Awesomium::WebStringArray & __thiscall Awesomium::WebStringArray::operator=(class Awesomium::WebStringArray const &)
awesomium.dll,6035738B,public: __thiscall Awesomium::WebStringArray::WebStringArray(class Awesomium::WebStringArray const &)
awesomium.dll,603573BF,public: __thiscall Awesomium::WebStringArray::~WebStringArray(void)
awesomium.dll,603573CD,public: void __thiscall Awesomium::WebStringArray::Push(class Awesomium::WebString const &)
awesomium.dll,603573D4,public: __thiscall Awesomium::WebMenuItemArray::WebMenuItemArray(void)
awesomium.dll,603573D4,public: __thiscall Awesomium::JSArray::JSArray(void)
awesomium.dll,603573D4,public: __thiscall Awesomium::WebStringArray::WebStringArray(void)
awesomium.dll,603573F7,public: unsigned int __thiscall Awesomium::JSArray::capacity(void) const
awesomium.dll,603573FD,public: class Awesomium::JSValue & __thiscall Awesomium::JSArray::At(unsigned int)
awesomium.dll,603573FD,public: class Awesomium::JSValue const & __thiscall Awesomium::JSArray::At(unsigned int) const
awesomium.dll,603573FD,public: class Awesomium::WebString & __thiscall Awesomium::WebStringArray::At(unsigned int)
awesomium.dll,603573FD,public: class Awesomium::WebString const & __thiscall Awesomium::WebStringArray::At(unsigned int) const
awesomium.dll,60357410,public: void __thiscall Awesomium::JSArray::Pop(void)
awesomium.dll,60357591,public: __thiscall Awesomium::JSArray::JSArray(unsigned int)
awesomium.dll,603576FF,public: class Awesomium::JSArray & __thiscall Awesomium::JSArray::operator=(class Awesomium::JSArray const &)
awesomium.dll,60357715,public: void __thiscall Awesomium::JSArray::Clear(void)
awesomium.dll,603577E4,public: __thiscall Awesomium::JSArray::JSArray(class Awesomium::JSArray const &)
awesomium.dll,60357818,public: __thiscall Awesomium::JSArray::~JSArray(void)
awesomium.dll,60357826,public: void __thiscall Awesomium::JSArray::Push(class Awesomium::JSValue const &)
awesomium.dll,6035782D,"public: void __thiscall Awesomium::JSArray::Insert(class Awesomium::JSValue const &, unsigned int)"
awesomium.dll,60357834,public: void __thiscall Awesomium::JSArray::Erase(unsigned int)
awesomium.dll,6035783B,"protected: __thiscall Awesomium::ResourceResponse::ResourceResponse(unsigned int, unsigned char *, class Awesomium::WebString const &)"
awesomium.dll,60357888,protected: __thiscall Awesomium::ResourceResponse::~ResourceResponse(void)
awesomium.dll,6035789C,"public: static class Awesomium::ResourceResponse * __cdecl Awesomium::ResourceResponse::Create(unsigned int, unsigned char *, class Awesomium::WebString const &)"
awesomium.dll,60357A86,protected: __thiscall Awesomium::ResourceResponse::ResourceResponse(class Awesomium::WebString const &)
awesomium.dll,60357B88,public: static class Awesomium::ResourceResponse * __cdecl Awesomium::ResourceResponse::Create(class Awesomium::WebString const &)
awesomium.dll,60357BA3,public: __thiscall Awesomium::WebConfig::WebConfig(void)
awesomium.dll,60357C29,public: __thiscall Awesomium::WebTouchPoint::WebTouchPoint(void)
awesomium.dll,60357C44,public: __thiscall Awesomium::WebTouchEvent::WebTouchEvent(void)
awesomium.dll,60357CC8,public: static class Awesomium::WebCore * __cdecl Awesomium::WebCore::Initialize(struct Awesomium::WebConfig const &)
awesomium.dll,60357D0F,public: static void __cdecl Awesomium::WebCore::Shutdown(void)
awesomium.dll,60357D47,public: static class Awesomium::WebCore * __cdecl Awesomium::WebCore::instance(void)
awesomium.dll,60357D4D,public: static unsigned int __cdecl Awesomium::WebCore::used_memory(void)
awesomium.dll,60357D6B,public: static unsigned int __cdecl Awesomium::WebCore::allocated_memory(void)
awesomium.dll,60357D89,public: static void __cdecl Awesomium::WebCore::release_memory(void)
awesomium.dll,60357D95,public: unsigned int __thiscall Awesomium::JSObject::remote_id(void) const
awesomium.dll,60357DA4,public: enum Awesomium::JSObjectType __thiscall Awesomium::JSObject::type(void) const
awesomium.dll,60357DBF,protected: class Awesomium::JSObjectBridge * __thiscall Awesomium::JSObject::GetBridge(unsigned int) const
awesomium.dll,60357DE4,"protected: void __thiscall Awesomium::JSObject::TranslateError(class Awesomium::JSObjectBridge *, bool) const"
awesomium.dll,60357DFE,public: int __thiscall Awesomium::JSObject::ref_count(void) const
awesomium.dll,60357E27,public: class Awesomium::WebView * __thiscall Awesomium::JSObject::owner(void) const
awesomium.dll,60357E44,public: class Awesomium::JSArray __thiscall Awesomium::JSObject::GetMethodNames(void) const
awesomium.dll,60357E8F,public: bool __thiscall Awesomium::JSObject::HasMethod(class Awesomium::WebString const &) const
awesomium.dll,60357EDB,"public: class Awesomium::JSValue __thiscall Awesomium::JSObject::Invoke(class Awesomium::WebString const &, class Awesomium::JSArray const &)"
awesomium.dll,60357F34,"public: void __thiscall Awesomium::JSObject::InvokeAsync(class Awesomium::WebString const &, class Awesomium::JSArray const &)"
awesomium.dll,60357F75,public: class Awesomium::WebString __thiscall Awesomium::JSObject::ToString(void) const
awesomium.dll,60357FE8,"public: void __thiscall Awesomium::JSObject::SetCustomMethod(class Awesomium::WebString const &, bool)"
awesomium.dll,603580C2,"protected: __thiscall Awesomium::JSObject::JSObject(unsigned int, unsigned int)"
awesomium.dll,6035812D,public: class Awesomium::JSArray __thiscall Awesomium::JSObject::GetPropertyNames(void) const
awesomium.dll,60358343,public: bool __thiscall Awesomium::JSObject::HasProperty(class Awesomium::WebString const &) const
awesomium.dll,603583AC,public: class Awesomium::JSValue __thiscall Awesomium::JSObject::GetProperty(class Awesomium::WebString const &) const
awesomium.dll,603587AC,public: void __thiscall Awesomium::JSObject::RemoveProperty(class Awesomium::WebString const &)
awesomium.dll,60358AF5,"public: void __thiscall Awesomium::JSObject::SetProperty(class Awesomium::WebString const &, class Awesomium::JSValue const &)"
awesomium.dll,60358B4F,"public: void __thiscall Awesomium::JSObject::SetPropertyAsync(class Awesomium::WebString const &, class Awesomium::JSValue const &)"
awesomium.dll,60358BCC,public: __thiscall Awesomium::JSObject::JSObject(void)
awesomium.dll,60358C08,public: __thiscall Awesomium::JSObject::JSObject(class Awesomium::JSObject const &)
awesomium.dll,60358C96,public: class Awesomium::JSObject & __thiscall Awesomium::JSObject::operator=(class Awesomium::JSObject const &)
awesomium.dll,60358D74,public: __thiscall Awesomium::JSObject::~JSObject(void)
awesomium.dll,60358DB3,public: unsigned int __thiscall Awesomium::WebString::length(void) const
awesomium.dll,60358DB9,public: bool __thiscall Awesomium::WebString::IsEmpty(void) const
awesomium.dll,60358DB9,public: bool __thiscall Awesomium::WebURL::IsEmpty(void) const
awesomium.dll,60358DC4,public: unsigned short const * __thiscall Awesomium::WebString::data(void) const
awesomium.dll,60358DCF,public: int __thiscall Awesomium::WebString::Compare(class Awesomium::WebString const &) const
awesomium.dll,60358DF4,public: __thiscall Awesomium::WebString::WebString(void)
awesomium.dll,60358E1D,public: void __thiscall Awesomium::WebString::Clear(void)
awesomium.dll,60358E31,public: bool __thiscall Awesomium::WebString::operator==(class Awesomium::WebString const &) const
awesomium.dll,60358E47,public: bool __thiscall Awesomium::WebString::operator!=(class Awesomium::WebString const &) const
awesomium.dll,60358E5E,public: bool __thiscall Awesomium::WebString::operator<(class Awesomium::WebString const &) const
awesomium.dll,60358E76,public: __thiscall Awesomium::WebString::~WebString(void)
awesomium.dll,60358E91,"public: unsigned int __thiscall Awesomium::WebString::ToUTF8(char *, unsigned int) const"
awesomium.dll,60358F0E,public: class Awesomium::WebString & __thiscall Awesomium::WebString::Assign(class Awesomium::WebString const &)
awesomium.dll,60358F31,public: class Awesomium::WebString & __thiscall Awesomium::WebString::Assign(unsigned short const *)
awesomium.dll,60358F45,"public: class Awesomium::WebString & __thiscall Awesomium::WebString::Assign(unsigned short const *, unsigned int)"
awesomium.dll,60358F5D,"public: __thiscall Awesomium::WebString::WebString(class Awesomium::WebString const &, unsigned int, unsigned int)"
awesomium.dll,60358FDD,public: __thiscall Awesomium::WebString::WebString(unsigned short const *)
awesomium.dll,60359003,"public: __thiscall Awesomium::WebString::WebString(unsigned short const *, unsigned int)"
awesomium.dll,6035902D,public: __thiscall Awesomium::WebString::WebString(class Awesomium::WebString const &)
awesomium.dll,60359062,private: __thiscall Awesomium::WebString::WebString(void const *)
awesomium.dll,60359088,public: class Awesomium::WebString & __thiscall Awesomium::WebString::operator=(class Awesomium::WebString const &)
awesomium.dll,603590A2,"public: static class Awesomium::WebString __cdecl Awesomium::WebString::CreateFromUTF8(char const *, unsigned int)"
awesomium.dll,603590C4,"public: class Awesomium::WebString & __thiscall Awesomium::WebString::Assign(class Awesomium::WebString const &, unsigned int, unsigned int)"
awesomium.dll,6035911B,public: class Awesomium::WebString & __thiscall Awesomium::WebString::Append(class Awesomium::WebString const &)
awesomium.dll,6035913E,public: void __thiscall Awesomium::WebString::Swap(class Awesomium::WebString &)
awesomium.dll,6035914E,_RegisterExceptionCallbacks_awesomium@44
awesomium.dll,603591AD,_RegisterExceptionArgumentCallbacks_awesomium@12
awesomium.dll,603591CB,_Awe_RegisterStringCallback@4
awesomium.dll,603591D7,_RegisterWStringCallback_awesomium@4
awesomium.dll,603599DB,_Awe_new_WebURL_0@0
awesomium.dll,603599F1,_Awe_new_WebURL_1@4
awesomium.dll,60359A3F,_Awe_new_WebURL_2@4
awesomium.dll,60359A6B,_Awe_WebURL_IsValid@4
awesomium.dll,60359A7A,_Awe_WebURL_IsEmpty@4
awesomium.dll,60359A89,_Awe_WebURL_spec@4
awesomium.dll,60359AD3,_Awe_WebURL_scheme@4
awesomium.dll,60359B1D,_Awe_WebURL_username@4
awesomium.dll,60359B67,_Awe_WebURL_password@4
awesomium.dll,60359BB1,_Awe_WebURL_host@4
awesomium.dll,60359BFB,_Awe_WebURL_port@4
awesomium.dll,60359C45,_Awe_WebURL_path@4
awesomium.dll,60359C8F,_Awe_WebURL_query@4
awesomium.dll,60359CD9,_Awe_WebURL_anchor@4
awesomium.dll,60359D23,_Awe_WebURL_filename@4
awesomium.dll,60359D6D,_Awe_new_WebStringArray_1@4
awesomium.dll,60359D85,_Awe_new_WebStringArray_2@4
awesomium.dll,60359DB1,_Awe_WebStringArray_At_0@8
awesomium.dll,60359DCF,_Awe_WebStringArray_Push@8
awesomium.dll,60359E0A,_Awe_new_WebMenuItem@0
awesomium.dll,60359E20,_Awe_WebMenuItem_right_to_left_set@8
awesomium.dll,60359E36,_Awe_WebMenuItem_right_to_left_get@4
awesomium.dll,60359E41,_Awe_WebMenuItem_has_directional_override_set@8
awesomium.dll,60359E57,_Awe_WebMenuItem_has_directional_override_get@4
awesomium.dll,60359E62,_Awe_WebMenuItem_enabled_set@8
awesomium.dll,60359E78,_Awe_WebMenuItem_enabled_get@4
awesomium.dll,60359E83,_Awe_WebMenuItem__checked_set@8
awesomium.dll,60359E99,_Awe_WebMenuItem__checked_get@4
awesomium.dll,60359ECB,_Awe_new_JSArray_0@0
awesomium.dll,60359ECB,_Awe_new_WebStringArray_0@0
awesomium.dll,60359ECB,_Awe_new_WebMenuItemArray_0@0
awesomium.dll,60359EE1,_Awe_new_WebMenuItemArray_1@4
awesomium.dll,60359EF9,_Awe_new_WebMenuItemArray_2@4
awesomium.dll,60359F25,_Awe_WebStringArray_size@4
awesomium.dll,60359F25,_Awe_WebMenuItemArray_size@4
awesomium.dll,60359F25,_Awe_JSArray_size@4
awesomium.dll,60359F31,_Awe_WebMenuItemArray_At_0@8
awesomium.dll,60359F41,_Awe_WebMenuItemArray_Push@8
awesomium.dll,60359F67,_Awe_new_WebKeyboardEvent_0@0
awesomium.dll,60359F7D,_Awe_new_WebKeyboardEvent_1@12
awesomium.dll,60359F95,_Awe_WebContextMenuInfo_pos_y_set@8
awesomium.dll,60359F95,_Awe_WebKeyboardEvent_modifiers_set@8
awesomium.dll,60359F95,_Awe_WebPageInfo_security_status_set@8
awesomium.dll,60359FA7,_Awe_WebKeyboardEvent_virtual_key_code_set@8
awesomium.dll,60359FA7,_Awe_WebContextMenuInfo_media_type_set@8
awesomium.dll,60359FA7,_Awe_WebPageInfo_content_status_set@8
awesomium.dll,60359FB9,_Awe_WebKeyboardEvent_key_identifier_set@8
awesomium.dll,60359FE9,_Awe_WebKeyboardEvent_key_identifier_get@4
awesomium.dll,60359FFA,_Awe_WebKeyboardEvent_text_set@8
awesomium.dll,6035A025,_Awe_WebKeyboardEvent_text_get@4
awesomium.dll,6035A036,_Awe_WebKeyboardEvent_unmodified_text_set@8
awesomium.dll,6035A061,_Awe_WebKeyboardEvent_unmodified_text_get@4
awesomium.dll,6035A072,_Awe_WebKeyboardEvent_is_system_key_set@8
awesomium.dll,6035A088,_Awe_WebKeyboardEvent_is_system_key_get@4
awesomium.dll,6035A093,_Awe_delete_WebKeyboardEvent@4
awesomium.dll,6035A0A0,_Awe_GetKeyIdentifierFromVirtualKeyCode@8
awesomium.dll,6035A0B2,_Awe_new_JSValue_0@0
awesomium.dll,6035A0C8,_Awe_new_JSValue_1@4
awesomium.dll,6035A0EE,_Awe_new_JSValue_2@4
awesomium.dll,6035A106,_Awe_new_JSValue_3@8
awesomium.dll,6035A129,_Awe_new_JSValue_4@4
awesomium.dll,6035A177,_Awe_new_JSValue_5@4
awesomium.dll,6035A1A3,_Awe_new_JSValue_6@4
awesomium.dll,6035A1CF,_Awe_new_JSValue_7@4
awesomium.dll,6035A1FB,_Awe_JSValue_Undefined@0
awesomium.dll,6035A200,_Awe_JSValue_Null@0
awesomium.dll,6035A205,_Awe_JSValue_IsBoolean@4
awesomium.dll,6035A214,_Awe_JSValue_IsInteger@4
awesomium.dll,6035A223,_Awe_JSValue_IsDouble@4
awesomium.dll,6035A232,_Awe_JSValue_IsNumber@4
awesomium.dll,6035A241,_Awe_JSValue_IsString@4
awesomium.dll,6035A250,_Awe_JSValue_IsArray@4
awesomium.dll,6035A25F,_Awe_JSValue_IsObject@4
awesomium.dll,6035A26E,_Awe_JSValue_IsNull@4
awesomium.dll,6035A27D,_Awe_JSValue_IsUndefined@4
awesomium.dll,6035A28C,_Awe_JSValue_ToString@4
awesomium.dll,6035A2D6,_Awe_JSValue_ToInteger@4
awesomium.dll,6035A2E2,_Awe_JSValue_ToDouble@4
awesomium.dll,6035A2EE,_Awe_JSValue_ToBoolean@4
awesomium.dll,6035A2FD,_Awe_JSValue_ToObject_0@4
awesomium.dll,6035A2FD,_Awe_JSValue_ToArray_0@4
awesomium.dll,6035A309,_Awe_new_JSArray_1@4
awesomium.dll,6035A321,_Awe_new_JSArray_2@4
awesomium.dll,6035A34D,_Awe_JSArray_capacity@4
awesomium.dll,6035A359,_Awe_JSArray_At_0@8
awesomium.dll,6035A369,_Awe_JSArray_Push@8
awesomium.dll,6035A38F,_Awe_JSArray_Pop@4
awesomium.dll,6035A39B,_Awe_JSArray_Insert@12
awesomium.dll,6035A3C5,_Awe_JSArray_Erase@8
awesomium.dll,6035A3D5,_Awe_JSArray_Clear@4
awesomium.dll,6035A3E1,_Awe_new_JSObject_0@0
awesomium.dll,6035A3F7,_Awe_new_JSObject_1@4
awesomium.dll,6035A423,_Awe_JSObject_remote_id@4
awesomium.dll,6035A42F,_Awe_JSObject_ref_count@4
awesomium.dll,6035A43B,_Awe_JSObject_type@4
awesomium.dll,6035A447,_Awe_JSObject_owner@4
awesomium.dll,6035A453,_Awe_JSObject_GetPropertyNames@4
awesomium.dll,6035A4A9,_Awe_JSObject_HasProperty@8
awesomium.dll,6035A4ED,_Awe_JSObject_GetProperty@8
awesomium.dll,6035A56C,_Awe_JSObject_SetProperty@12
awesomium.dll,6035A5BF,_Awe_JSObject_SetPropertyAsync@12
awesomium.dll,6035A612,_Awe_JSObject_RemoveProperty@8
awesomium.dll,6035A64D,_Awe_JSObject_GetMethodNames@4
awesomium.dll,6035A6A3,_Awe_JSObject_HasMethod@8
awesomium.dll,6035A6E7,_Awe_JSObject_Invoke@12
awesomium.dll,6035A78A,_Awe_JSObject_InvokeAsync@12
awesomium.dll,6035A7DD,_Awe_JSObject_ToString@4
awesomium.dll,6035A827,_Awe_JSObject_SetCustomMethod@12
awesomium.dll,6035A86D,_Awe_JSObject_last_error@4
awesomium.dll,6035A879,_Awe_JSMethodHandler_OnMethodCall@20
awesomium.dll,6035A8D1,_Awe_JSMethodHandler_OnMethodCallWithReturnValue@20
awesomium.dll,6035A97A,_Awe_delete_JSMethodHandler@4
awesomium.dll,6035A98C,_Awe_WebConfig_log_level_get@4
